                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.254      0.00897381302078433      0.00897381302078433      0.00732170771265468      0.00897381302078433      0.00897381302078433      0.00732170771265468        0.384898315156795       0.0167366648661226       0.0167366648661247         0.27678219973146                        0                        0                        0
                    0.255      0.00908036201841991      0.00908036201841991      0.00742528420767592      0.00908036201841991      0.00908036201841991      0.00742528420767592        0.375931465114286       0.0166343275337109       0.0166343275337135        0.276210748060286                        0                        0                        0
                    0.256      0.00918776682293172      0.00918776682293172      0.00752974037583804      0.00918776682293172      0.00918776682293172      0.00752974037583804        0.367203780227338       0.0165337822693592       0.0165337822693593        0.275642055588236                        0                        0                        0
                    0.257      0.00929600273473739      0.00929600273473739      0.00763507876335364      0.00929600273473739      0.00929600273473739      0.00763507876335364        0.358713395647287        0.016434984940969       0.0164349849409698        0.275076129409598                        0                        0                        0
                    0.258      0.00940508242684376      0.00940508242684376      0.00774130192356754      0.00940508242684376      0.00940508242684376      0.00774130192356754        0.350448449044878       0.0163378928033332       0.0163378928033342        0.274512975948027                        0                        0                        0
                    0.259      0.00951500922719356      0.00951500922719356      0.00784841241713063      0.00951500922719356      0.00951500922719356      0.00784841241713063        0.342404219859616       0.0162424644449892       0.0162424644449884        0.273952600967435                        0                        0                        0
                     0.26      0.00962578646227762      0.00962578646227762      0.00795641281216048      0.00962578646227762      0.00962578646227762      0.00795641281216048        0.334574264036715       0.0161486597374575       0.0161486597374586        0.273395009583202                        0                        0                        0
                    0.261      0.00973741745719873      0.00973741745719873      0.00806530568438807      0.00973741745719873      0.00973741745719873      0.00806530568438807        0.326952322451919       0.0160564397868453       0.0160564397868414        0.272840206273766                        0                        0                        0
                    0.262      0.00984990553573222      0.00984990553573222      0.00817509361729213      0.00984990553573222      0.00984990553573222      0.00817509361729213        0.319532304243354       0.0159657668874983       0.0159657668874996        0.272288194892467                        0                        0                        0
                    0.263      0.00996325402038349      0.00996325402038349       0.0082857792022208      0.00996325402038349      0.00996325402038349       0.0082857792022208        0.312308249455455       0.0158766044778618       0.0158766044778611        0.271738978679659                        0                        0                        0
                    0.264       0.0100774662324427       0.0100774662324427      0.00839736503850167       0.0100774662324427       0.0100774662324427      0.00839736503850167        0.305274098185811       0.0157889170981328       0.0157889170981333        0.271192560275025                        0                        0                        0
                    0.265       0.0101925454920365       0.0101925454920365      0.00850985373354035       0.0101925454920365       0.0101925454920365      0.00850985373354035        0.298423193326829       0.0157026703498886       0.0157026703498873        0.270648941730055                        0                        0                        0
                    0.266       0.0103084951181777       0.0103084951181777      0.00862324790290785       0.0103084951181777       0.0103084951181777      0.00862324790290785        0.291754531737082       0.0156178308574639       0.0156178308574615        0.270108124520712                        0                        0                        0
                    0.267       0.0104253184288119       0.0104253184288119      0.00873755017041789       0.0104253184288119       0.0104253184288119      0.00873755017041789        0.285260520463315       0.0155343662308777       0.0155343662308789        0.269570109560157                        0                        0                        0
                    0.268        0.010543018740862        0.010543018740862      0.00885276313884194        0.010543018740862        0.010543018740862      0.00885276313884194        0.278935915157043       0.0154522450305108       0.0154522450305105        0.269034897211608                        0                        0                        0
                    0.269       0.0106615993406279       0.0106615993406279      0.00896888950810159       0.0106615993406279       0.0106615993406279      0.00896888950810159         0.27277575589648       0.0153714367331404       0.0153714367331399        0.268502487301207                        0                        0                        0
                     0.27       0.0107810636032988       0.0107810636032988       0.0090859318972391       0.0107810636032988       0.0107810636032988       0.0090859318972391        0.266775261820125       0.0152919116995416       0.0152919116995416        0.267972879130995                        0                        0                        0
                    0.271        0.010901414812663        0.010901414812663      0.00920389296362396        0.010901414812663        0.010901414812663      0.00920389296362396         0.26092981481653       0.0152136411433258       0.0152136411433247        0.267446071491816                        0                        0                        0
                    0.272       0.0110226562819672       0.0110226562819672       0.0093227753731105       0.0110226562819672       0.0110226562819672       0.0093227753731105        0.255234941628704       0.0151365971011472       0.0151365971011461        0.266922062676284                        0                        0                        0
                    0.273       0.0111447913236283       0.0111447913236283        0.009442581800061       0.0111447913236283       0.0111447913236283        0.009442581800061        0.249686308356822       0.0150607524041297       0.0150607524041296        0.266400850491672                        0                        0                        0
                    0.274        0.011267823249266        0.011267823249266      0.00956331492736065        0.011267823249266        0.011267823249266      0.00956331492736065        0.244279714910232       0.0149860806504871       0.0149860806504859        0.265882432272793                        0                        0                        0
                    0.275        0.011391755369735        0.011391755369735      0.00968497744642549        0.011391755369735        0.011391755369735      0.00968497744642549        0.239013200008277       0.0149125561791923        0.014912556179192         0.26536680489481                        0                        0                        0
                    0.276       0.0115165909951547       0.0115165909951547      0.00980757205720361       0.0115165909951547       0.0115165909951547      0.00980757205720361        0.233877446547679       0.0148401540447734       0.0148401540447736         0.26485396478594                        0                        0                        0
                    0.277       0.0116423334349385       0.0116423334349385      0.00993110146816921       0.0116423334349385       0.0116423334349385      0.00993110146816921        0.228872985598848       0.0147688499931104       0.0147688499931102        0.264343907940117                        0                        0                        0
                    0.278       0.0117689859978212       0.0117689859978212       0.0100555683963111       0.0117689859978212       0.0117689859978212       0.0100555683963111        0.223995013072987       0.0146986204382055       0.0146986204382048        0.263836629929498                        0                        0                        0
                    0.279        0.011896551991885        0.011896551991885       0.0101809755671143        0.011896551991885        0.011896551991885       0.0101809755671143        0.219239930588635       0.0146294424398386       0.0146294424398385        0.263332125916923                        0                        0                        0
                     0.28       0.0120250347245851       0.0120250347245851       0.0103073257145375       0.0120250347245851       0.0120250347245851       0.0103073257145375        0.214603482886949       0.0145612936821351       0.0145612936821343        0.262830390668158                        0                        0                        0
                    0.281       0.0121544375027731        0.012154437502773       0.0104346215809833       0.0121544375027731        0.012154437502773       0.0104346215809833        0.210083867807771       0.0144941524529829       0.0144941524529839        0.262331418564093                        0                        0                        0
                    0.282       0.0122847636327202       0.0122847636327202       0.0105628659172653       0.0122847636327202       0.0122847636327202       0.0105628659172653        0.205676993555954       0.0144279976242352        0.014427997624235        0.261835203612732                        0                        0                        0
                    0.283       0.0124160164201391       0.0124160164201391        0.010692061482569       0.0124160164201391       0.0124160164201391        0.010692061482569        0.201379680711352       0.0143628086326603       0.0143628086326612        0.261341739461072                        0                        0                        0
                    0.284       0.0125481991702051       0.0125481991702051       0.0108222110444091       0.0125481991702051       0.0125481991702051       0.0108222110444091        0.197188846904894       0.0142985654616559       0.0142985654616564         0.26085101940679                        0                        0                        0
                    0.285       0.0126813151875757       0.0126813151875757       0.0109533173785824       0.0126813151875757       0.0126813151875757       0.0109533173785824        0.193101502543392         0.01423524862364       0.0142352486236402        0.260363036409776                        0                        0                        0
                    0.286       0.0128153677764099       0.0128153677764099       0.0110853832691165       0.0128153677764099       0.0128153677764099       0.0110853832691165        0.189114749035376       0.0141728391431209       0.0141728391431211        0.259877783103507                        0                        0                        0
                    0.287       0.0129503602403868       0.0129503602403868       0.0112184115082148       0.0129503602403868       0.0129503602403868       0.0112184115082148        0.185225774982726       0.0141113185404175       0.0141113185404173        0.259395251806246                        0                        0                        0
                    0.288       0.0130862958827233       0.0130862958827233        0.011352404896199       0.0130862958827233       0.0130862958827233        0.011352404896199        0.181431854094234       0.0140506688154576       0.0140506688154577        0.258915434531999                        0                        0                        0
                    0.289       0.0132231780061893       0.0132231780061893       0.0114873662414461       0.0132231780061893       0.0132231780061893       0.0114873662414461        0.177730341947426        0.013990872434634        0.013990872434634        0.258438323001436                        0                        0                        0
                     0.29       0.0133610099131262       0.0133610099131262       0.0116232983603258       0.0133610099131262       0.0133610099131262       0.0116232983603258         0.17411867286282       0.0139319123133654       0.0139319123133651        0.257963908652391                        0                        0                        0
                    0.291       0.0134997949054608       0.0134997949054608       0.0117602040771316       0.0134997949054608       0.0134997949054608       0.0117602040771316        0.170594356665876       0.0138737718040064       0.0138737718040055        0.257492182650408                        0                        0                        0
                    0.292       0.0136395362847206       0.0136395362847206       0.0118980862240117       0.0136395362847206       0.0136395362847206       0.0118980862240117        0.167154972056469       0.0138164346818909       0.0138164346818909        0.257023135898959                        0                        0                        0
                    0.293       0.0137802373520475       0.0137802373520475       0.0120369476408963       0.0137802373520475       0.0137802373520475       0.0120369476408963         0.16379813843538       0.0137598851323048       0.0137598851323048         0.25655675904947                        0                        0                        0
                    0.294       0.0139219014082118       0.0139219014082118       0.0121767911754232       0.0139219014082118       0.0139219014082118       0.0121767911754232         0.16052151559837       0.0137041077379741        0.013704107737974        0.256093042511224                        0                        0                        0
                    0.295       0.0140645317536253       0.0140645317536253       0.0123176196828613       0.0140645317536253       0.0140645317536253       0.0123176196828613        0.157323334882882       0.0136490874669785       0.0136490874669783        0.255631976460997                        0                        0                        0
                    0.296       0.0142081316883531       0.0142081316883531        0.012459436026032       0.0142081316883531       0.0142081316883531        0.012459436026032        0.154201186543873       0.0135948096610786        0.013594809661079        0.255173550852513                        0                        0                        0
                    0.297       0.0143527045121266       0.0143527045121266        0.012602243075229       0.0143527045121266       0.0143527045121266        0.012602243075229        0.151152993057238       0.0135412600245077       0.0135412600245074        0.254717755425724                        0                        0                        0
                    0.298       0.0144982535243537       0.0144982535243537       0.0127460437081367       0.0144982535243537       0.0144982535243537       0.0127460437081367        0.148176733256709        0.013488424613506       0.0134884246135064        0.254264579715883                        0                        0                        0
                    0.299       0.0146447820241319       0.0146447820241319       0.0128908408097476       0.0146447820241319       0.0146447820241319       0.0128908408097476        0.145270459287605        0.013436289824281       0.0134362898242813         0.25381401306234                        0                        0                        0
                      0.3       0.0147922933102565       0.0147922933102565       0.0130366372722771       0.0147922933102565       0.0147922933102565       0.0130366372722771        0.142432279350725       0.0133848423853145       0.0133848423853146        0.253366044617316                        0                        0                        0
