                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.199      0.00892516208121798        0.008925162081218      0.00649506698539119      0.00199396791220557      0.00199396791220558      0.00135566087586917        0.601240086652929       0.0208745480978222        0.020874548097809        0.296409715012969        0.164011693066599        0.164011693066599        0.164011693066599
                      0.2      0.00902909475092942      0.00902909475092942      0.00659656742451662      0.00203228190422721       0.0020322819042272      0.00138840974729223        0.591619879540868       0.0207023399895423        0.020702339989548        0.295785441561963        0.164011693066599        0.164011693066599        0.164011693066599
                    0.201      0.00913384418337197      0.00913384418337196      0.00669896372879804      0.00207108969458861       0.0020710896945886      0.00142167939237483          0.5821519369251       0.0205336528050639       0.0205336528050746        0.295163219977201        0.164011693066599        0.164011693066599        0.164011693066599
                    0.202      0.00923941387102984      0.00923941387102984       0.0068022578088492      0.00211039458642817      0.00211039458642817      0.00145547334522203        0.572834198571481       0.0203683861758534       0.0203683861758542         0.29454307380896        0.164011693066599        0.164011693066599        0.164011693066599
                    0.203      0.00934580729677408      0.00934580729677407      0.00690645158274092      0.00215019988196605      0.00215019988196605      0.00148979512289876        0.563664597731316       0.0202064434050766       0.0202064434050797        0.293925026159135        0.164011693066599        0.164011693066599        0.164011693066599
                    0.204      0.00945302793438666      0.00945302793438666       0.0070115469766641      0.00219050888255641      0.00219050888255642      0.00152464822581229         0.55464110989757       0.0200477313022462       0.0200477313022447        0.293309099654246        0.164011693066599        0.164011693066599        0.164011693066599
                    0.205      0.00956107924905232      0.00956107924905234      0.00711754592555646      0.00223132488873664      0.00223132488873665      0.00156003613809635        0.545761704381567       0.0198921600264347       0.0198921600264252        0.292695316421264        0.164011693066599        0.164011693066599        0.164011693066599
                    0.206      0.00966996469781936      0.00966996469781936      0.00722445037837223      0.00227265120027335      0.00227265120027335      0.00159596232799514        0.537024375493366        0.019739642938279       0.0197396429382757         0.29208369806644        0.164011693066599        0.164011693066599        0.164011693066599
                    0.207      0.00977968773521672      0.00977968773521671      0.00733226228046793      0.00231449111620571      0.00231449111620571      0.00163243024824832        0.528427122638774        0.019590096459572       0.0195900964595792        0.291474265656426        0.164011693066599        0.164011693066599        0.164011693066599
                    0.208      0.00989025179350925      0.00989025179350925      0.00744098360053166      0.00235684793488614      0.00235684793488614      0.00166944333647545        0.519967933057768       0.0194434399402271       0.0194434399402272        0.290867039701872        0.164011693066599        0.164011693066599        0.164011693066599
                    0.209       0.0100016603124216       0.0100016603124216      0.00755061631402222      0.00239972495401852      0.00239972495401853       0.0017070050155596        0.511644875857489       0.0192995955323355       0.0192995955323299        0.290262040143227        0.164011693066599        0.164011693066599        0.164011693066599
                     0.21       0.0101139167205234       0.0101139167205234      0.00766116240774889      0.00244312547069423      0.00244312547069422         0.00174511869403        0.503455974833989       0.0191584880704315       0.0191584880704352        0.289659286338553        0.164011693066599        0.164011693066599        0.164011693066599
                    0.211       0.0102270244401649       0.0102270244401649      0.00777262388029691      0.00248705278142587      0.00248705278142587      0.00178378776644322        0.495399295343019        0.019020044958192       0.0190200449581958        0.289058797053206        0.164011693066599        0.164011693066599        0.164011693066599
                    0.212       0.0103409868877948       0.0103409868877948      0.00788500274242308      0.00253151018217924      0.00253151018217924      0.00182301561376218        0.487472905932631       0.0188841960605769       0.0188841960605772        0.288460590451311        0.164011693066599        0.164011693066599        0.164011693066599
                    0.213       0.0104558074742596       0.0104558074742596      0.00799830101742336      0.00257650096840329      0.00257650096840329      0.00186280560373308        0.479674904626188       0.0187508736015217       0.0187508736015215        0.287864684088847        0.164011693066599        0.164011693066599        0.164011693066599
                    0.214       0.0105714896050851       0.0105714896050851      0.00811252074147327      0.00262202843505836      0.00262202843505836      0.00190316109125958        0.472003402901676       0.0186200120667056        0.018620012066707        0.287271094908246        0.164011693066599        0.164011693066599        0.164011693066599
                    0.215       0.0106880366807425       0.0106880366807425        0.008227663963942      0.00266809587664284      0.00266809587664284      0.00194408541877406        0.464456527006255       0.0184915481110646       0.0184915481110646         0.28667983923439        0.164011693066599        0.164011693066599        0.164011693066599
                    0.216       0.0108054520968983       0.0108054520968983      0.00834373274768185      0.00271470658721828      0.00271470658721828      0.00198558191660569        0.457032416790993       0.0183654204708001       0.0183654204707999         0.28609093277187        0.164011693066599        0.164011693066599        0.164011693066599
                    0.217       0.0109237392446511       0.0109237392446511      0.00846072916929194      0.00276186386043304      0.00276186386043304      0.00202765390334458        0.449729245909244       0.0182415698797263       0.0182415698797265        0.285504390603548        0.164011693066599        0.164011693066599        0.164011693066599
                    0.218       0.0110429015107546       0.0110429015107546      0.00857865531936092      0.00280957098954467      0.00280957098954467      0.00207030468620277        0.442545186609759       0.0181199389895627       0.0181199389895626        0.284920227190064        0.164011693066599        0.164011693066599        0.164011693066599
                    0.219       0.0111629422778278       0.0111629422778278      0.00869751330268524      0.00285783126744101      0.00285783126744101      0.00211353756137047        0.435478440331268        0.018000472293991       0.0180004722939918        0.284338456370508        0.164011693066599        0.164011693066599        0.164011693066599
                     0.22       0.0112838649245545       0.0112838649245545      0.00881730523846633      0.00290664798666001      0.00290664798666001      0.00215735581436829        0.428527212130487       0.0178831160564016       0.0178831160564037        0.283759091364012        0.164011693066599        0.164011693066599        0.164011693066599
                    0.221       0.0114056728258711       0.0114056728258711      0.00893803326048834      0.00295602443940864      0.00295602443940864      0.00220176272039509         0.42168975941743       0.0177678182408874       0.0177678182408914        0.283182144772123        0.164011693066599        0.164011693066599        0.164011693066599
                    0.222       0.0115283693531443       0.0115283693531443      0.00905969951727437      0.00300596391758059      0.00300596391758059      0.00224676154467081        0.414964323665888       0.0176545284465536       0.0176545284465512          0.2826076285821        0.164011693066599        0.164011693066599        0.164011693066599
                    0.223       0.0116519578743397       0.0116519578743397      0.00918230617222456      0.00305646971277306      0.00305646971277306      0.00229235554277453        0.408349188089388       0.0175431978447575       0.0175431978447556        0.282035554170883        0.164011693066599        0.164011693066599        0.164011693066599
                    0.224       0.0117764417541805       0.0117764417541805      0.00930585540373617      0.00310754511630263      0.00310754511630263       0.0023385479609776        0.401842642490014       0.0174337791192948       0.0174337791192967        0.281465932309728        0.164011693066599        0.164011693066599        0.164011693066599
                    0.225       0.0119018243542985       0.0119018243542985      0.00943034940530531       0.0031591934192203       0.0031591934192203      0.00238534203657124        0.395442997186033       0.0173262264092139       0.0173262264092148        0.280898773169527        0.164011693066599        0.164011693066599        0.164011693066599
                    0.226       0.0120281090333766       0.0120281090333766      0.00955579038561325      0.00321141791232561      0.00321141791232561      0.00243274099818918        0.389148590816722       0.0172204952542722       0.0172204952542724        0.280334086326599        0.164011693066599        0.164011693066599        0.164011693066599
                    0.227       0.0121552991472842       0.0121552991472842      0.00968218056859533      0.00326422188618014      0.00326422188618014      0.00248074806612445        0.382957759007303       0.0171165425427529       0.0171165425427546        0.279771880769106        0.164011693066599        0.164011693066599        0.164011693066599
                    0.228       0.0122833980492055       0.0122833980492055      0.00980952219349598      0.00331760863112017      0.00331760863112017      0.00252936645264088        0.376868897773967       0.0170143264616599       0.0170143264616565        0.279212164903841        0.164011693066599        0.164011693066599        0.164011693066599
                    0.229       0.0124124090897606       0.0124124090897606      0.00993781751490789      0.00337158143726872      0.00337158143726872      0.00257859936227871        0.370880392103863       0.0169138064490521       0.0169138064490505         0.27865494656353        0.164011693066599        0.164011693066599        0.164011693066599
                     0.23       0.0125423356171211       0.0125423356171211       0.0100670688027986      0.00342614359454696      0.00342614359454696      0.00262844999215471        0.364990643664219       0.0168149431484607       0.0168149431484641        0.278100233014429        0.164011693066599        0.164011693066599        0.164011693066599
                    0.231       0.0126731809771195       0.0126731809771195       0.0101972783425225      0.00348129839268496      0.00348129839268496      0.00267892153225608        0.359198092333625       0.0167176983652964       0.0167176983652979        0.277548030964368        0.164011693066599        0.164011693066599        0.164011693066599
                    0.232       0.0128049485133528       0.0128049485133528       0.0103284484348217      0.00353704912123196      0.00353704912123196      0.00273001716572902        0.353501187827487       0.0166220350251154        0.016622035025114        0.276998346570996        0.164011693066599        0.164011693066599        0.164011693066599
                    0.233       0.0129376415672815       0.0129376415672815       0.0104605813958132      0.00359339906956601      0.00359339906956601      0.00278174006916076        0.347898400935842       0.0165279171336387       0.0165279171336377        0.276451185450415        0.164011693066599        0.164011693066599        0.164011693066599
                    0.234       0.0130712634783229       0.0130712634783229       0.0105936795569663      0.00365035152690317      0.00365035152690317      0.00283409341285618        0.342388224922403       0.0164353097385105       0.0164353097385099        0.275906552685964        0.164011693066599        0.164011693066599        0.164011693066599
                    0.235       0.0132058175839403       0.0132058175839403       0.0107277452650682      0.00370790978230621      0.00370790978230621      0.00288708036110811        0.336969171275289       0.0163441788926421       0.0163441788926427        0.275364452837272        0.164011693066599        0.164011693066599        0.164011693066599
                    0.236       0.0133413072197276       0.0133413072197276       0.0108627808821797      0.00376607712469287      0.00376607712469287       0.0029407040724617        0.331639770183157       0.0162544916190551       0.0162544916190546        0.274824889949492        0.164011693066599        0.164011693066599        0.164011693066599
                    0.237       0.0134777357194896       0.0134777357194896        0.010998788785581      0.00382485684284368      0.00382485684284368       0.0029949676999729        0.326398567397482       0.0161662158772221       0.0161662158772221        0.274287867562679        0.164011693066599        0.164011693066599        0.164011693066599
                    0.238        0.013615106415319        0.013615106415319       0.0111357713677083      0.00388425222540938      0.00388425222540939      0.00304987439146078        0.321244137243036       0.0160793205307577       0.0160793205307564        0.273753388721319        0.164011693066599        0.164011693066599        0.164011693066599
                    0.239       0.0137534226376686       0.0137534226376686       0.0112737310360825      0.00394426656091799      0.00394426656091799      0.00310542728975396        0.316175068776251       0.0159937753164616       0.0159937753164608        0.273221455983973        0.164011693066599        0.164011693066599        0.164011693066599
                     0.24       0.0138926877154211       0.0138926877154211        0.011412670213228      0.00400490313778146      0.00400490313778146      0.00316162953293103        0.311189968575331       0.0159095508145907       0.0159095508145899        0.272692071433005        0.164011693066599        0.164011693066599        0.164011693066599
                    0.241       0.0140329049759549       0.0140329049759549        0.011552591336586      0.00406616524430205      0.00406616524430205      0.00321848425455502        0.306287467600203       0.0158266184203238       0.0158266184203233        0.272165236684395        0.164011693066599        0.164011693066599        0.164011693066599
                    0.242       0.0141740777452071       0.0141740777452071       0.0116934968584184      0.00412805616867836      0.00412805616867836      0.00327599458390193        0.301466213104715       0.0157449503163935       0.0157449503163917        0.271640952897594        0.164011693066599        0.164011693066599        0.164011693066599
                    0.243       0.0143162093477332       0.0143162093477332       0.0118353892457066      0.00419057919901102      0.00419057919901102      0.00333416364618345        0.296724871311905       0.0156645194467846       0.0156645194467846         0.27111922078543        0.164011693066599        0.164011693066599        0.164011693066599
                    0.244       0.0144593031067644       0.0144593031067644       0.0119782709800427      0.00425373762330818      0.00425373762330818      0.00339299456276369        0.292062128093551       0.0155852994914716       0.0155852994914715        0.270600040624038        0.164011693066599        0.164011693066599        0.164011693066599
                    0.245        0.014603362344262        0.014603362344262       0.0121221445575156      0.00431753472949061      0.00431753472949061      0.00345249045137034         0.28747668573916       0.0155072648421589       0.0155072648421608        0.270083412262768        0.164011693066599        0.164011693066599        0.164011693066599
                    0.246       0.0147483903809689       0.0147483903809689       0.0122670124885909      0.00438197380539668      0.00438197380539668      0.00351265442629988        0.282967274990061       0.0154303905789459       0.0154303905789456        0.269569335134122        0.164011693066599        0.164011693066599        0.164011693066599
                    0.247       0.0148943905364597       0.0148943905364597       0.0124128772979863      0.00444705813878698      0.00444705813878698      0.00357348959861731        0.278532631666391       0.0153546524479202       0.0153546524479182        0.269057808263646        0.164011693066599        0.164011693066599        0.164011693066599
                    0.248       0.0150413661291877       0.0150413661291877       0.0125597415245412      0.00451279101734876      0.00451279101734876      0.00363499907635003        0.274171516966937       0.0152800268395758       0.0152800268395768        0.268548830279813        0.164011693066599        0.164011693066599        0.164011693066599
                    0.249       0.0151893204765296       0.0151893204765296       0.0127076077210827      0.00457917572870015      0.00457917572870015      0.00369718596467644        0.269882713709325       0.0152064907681067       0.0152064907681094        0.268042399423831        0.164011693066599        0.164011693066599        0.164011693066599
                     0.25       0.0153382568948292       0.0153382568948292        0.012856478454287      0.00464621556039419      0.00464621556039419      0.00376005336610877        0.265665016881932       0.0151340218514305        0.015134021851431        0.267538513559442        0.164011693066599        0.164011693066599        0.164011693066599
                    0.251       0.0154881786994379       0.0154881786994379       0.0130063563045378       0.0047139137999226      0.00471391379992259      0.00382360438067091        0.261517241299857       0.0150625982920089       0.0150625982920102        0.267037170182591        0.164011693066599        0.164011693066599        0.164011693066599
                    0.252       0.0156390892047544       0.0156390892047544       0.0131572438657795      0.00478227373471945      0.00478227373471945      0.00388784210607043        0.257438221324792       0.0149921988583565       0.0149921988583574        0.266538366431115        0.164011693066599        0.164011693066599        0.164011693066599
                    0.253       0.0157909917242619       0.0157909917242619       0.0133091437453694      0.00485129865216458      0.00485129865216458      0.00395276443136485        0.253426805919373       0.0149228028672624       0.0149228028672622        0.266042099094254        0.164011693066599        0.164011693066599        0.164011693066599
                    0.254       0.0159438895705641       0.0159438895705641       0.0134620586074826       0.0049209918395869       0.0049209918395869       0.0040183900696281        0.249481866650704       0.0148543901666596        0.014854390166658        0.265548364622158        0.164011693066599        0.164011693066599        0.164011693066599
                    0.255       0.0160977861015332       0.0160977861015332       0.0136159910008295      0.00499135658426751      0.00499135658426751      0.00408470649309787        0.245602289102987       0.0147869411191095         0.01478694111911        0.265057159135254        0.164011693066599        0.164011693066599        0.164011693066599
                    0.256       0.0162526845379542       0.0162526845379542       0.0137709436134119      0.00506239617344267      0.00506239617344267      0.00415172199833689        0.241786973970075         0.01472043658593       0.0147204365859288        0.264568478433518        0.164011693066599        0.164011693066599        0.164011693066599
                    0.257       0.0164085882338936       0.0164085882338936       0.0139269191046746      0.00513411389430662      0.00513411389430662      0.00421943967387506        0.238034843725668        0.014654857911849       0.0146548579118494        0.264082318005659        0.164011693066599        0.164011693066599        0.164011693066599
                    0.258       0.0165655004987449       0.0165655004987449       0.0140839201466919      0.00520651303401431      0.00520651303401431      0.00428786260685246         0.23434483521477       0.0145901869102625       0.0145901869102626         0.26359867303818        0.164011693066599        0.164011693066599        0.164011693066599
                    0.259       0.0167234246411789       0.0167234246411789       0.0142419494240057      0.00527959687968393      0.00527959687968393      0.00435699388315675        0.230715901199969        0.014526405848985       0.0145264058489846        0.263117538424314        0.164011693066599        0.164011693066599        0.164011693066599
                     0.26       0.0168823639691712       0.0168823639691712       0.0144010096334615      0.00535336871839937      0.00535336871839937      0.00442683658755575        0.227147013234317       0.0144634974365295       0.0144634974365297        0.262638908772877        0.164011693066599        0.164011693066599        0.164011693066599
                    0.261       0.0170423217900285       0.0170423217900285       0.0145611034840439      0.00542783183721252      0.00542783183721252       0.0044973938038258        0.223637158166217        0.014401444808866       0.0144014448088669        0.262162778416947        0.164011693066599        0.164011693066599        0.164011693066599
                    0.262       0.0172033014104141       0.0172033014104141       0.0147222336967107      0.00550298952314555      0.00550298952314555      0.00456866861487524         0.22018533699956       0.0143402315166561       0.0143402315166565        0.261689141422476        0.164011693066599        0.164011693066599        0.164011693066599
                    0.263        0.017365306136372        0.017365306136372       0.0148844030042262      0.00557884506319295      0.00557884506319295      0.00464066410286405        0.216790567759836       0.0142798415129177       0.0142798415129179        0.261217991596702        0.164011693066599        0.164011693066599        0.164011693066599
                    0.264         0.01752833927335         0.01752833927335        0.015047614150994      0.00565540174432358      0.00565540174432358      0.00471338334931871        0.213451887176775       0.0142202591411471       0.0142202591411471        0.260749322496512        0.164011693066599        0.164011693066599        0.164011693066599
                    0.265       0.0176924041262221       0.0176924041262221       0.0152118698928895      0.00573266285348256      0.00573266285348256       0.0047868294352433        0.210168343897149       0.0141614691238295       0.0141614691238291        0.260283127436599        0.164011693066599        0.164011693066599        0.164011693066599
                    0.266       0.0178575039993095       0.0178575039993095        0.015377172941059      0.00581063167759314      0.00581063167759314      0.00486100544122628        0.206939002664376       0.0141034565513581       0.0141034565513579        0.259819399497525        0.164011693066599        0.164011693066599        0.164011693066599
                    0.267       0.0180236421395169       0.0180236421395169       0.0155435261866058       0.0058893115035586       0.0058893115035586      0.00493591444754356        0.203762944545145       0.0140462068708552       0.0140462068708547        0.259358131533613        0.164011693066599        0.164011693066599        0.164011693066599
                    0.268       0.0181908219648891       0.0181908219648891       0.0157109323624143      0.00596870561826305      0.00596870561826305      0.00501155953425697        0.200639265542426       0.0139897058777489       0.0139897058777481        0.258899316180801        0.164011693066599        0.164011693066599        0.164011693066599
                    0.269        0.018359046720704        0.018359046720704       0.0158793942685835      0.00604881730857436      0.00604881730857436      0.00508794378131015         0.19756707279983       0.0139339397029055       0.0139339397029054        0.258442945864172        0.164011693066599        0.164011693066599        0.164011693066599
                     0.27       0.0185283197092852       0.0185283197092852       0.0160489147158437      0.00612964986134474      0.00612964986134474      0.00516507026861966        0.194545493514788       0.0138788948049096         0.01387889480491        0.257989012805514        0.164011693066599        0.164011693066599        0.164011693066599
                    0.271       0.0186986442324966       0.0186986442324966       0.0162194965253891       0.0062112065634124       0.0062112065634124      0.00524294207616295        0.191573665832348       0.0138245579602522       0.0138245579602525        0.257537509030669        0.164011693066599        0.164011693066599        0.164011693066599
                    0.272       0.0188700235917595       0.0188700235917595       0.0163911425287113      0.00629349068723442      0.00629349068723442      0.00532156227027589        0.188650744398161        0.013770916254318       0.0137709162543177        0.257088426376742        0.164011693066599        0.164011693066599        0.164011693066599
                    0.273       0.0190424610880682       0.0190424610880682       0.0165638555674332      0.00637650554921445      0.00637650554921445      0.00540093395975266        0.185775894780095       0.0137179570726772       0.0137179570726769        0.256641756499183        0.164011693066599        0.164011693066599        0.164011693066599
                    0.274       0.0192159600220051       0.0192159600220051        0.016737638493144      0.00646025442107939      0.00646025442107939      0.00548106021072925        0.182948297237526       0.0136656680926503       0.0136656680926509        0.256197490878712        0.164011693066599        0.164011693066599        0.164011693066599
                    0.275       0.0193905236937557       0.0193905236937557       0.0169124941672341      0.00654474058962928      0.00654474058962928      0.00556194410424111        0.180167147056628       0.0136140372751756       0.0136140372751754        0.255755620828126        0.164011693066599        0.164011693066599        0.164011693066599
                    0.276       0.0195661554031223       0.0195661554031223       0.0170884254607322      0.00662996734165592      0.00662996734165592      0.00564358872177262        0.177431652519282       0.0135630528569105       0.0135630528569107        0.255316137498941        0.164011693066599        0.164011693066599        0.164011693066599
                    0.277       0.0197428584495375       0.0197428584495375       0.0172654352541426      0.00671593796394394      0.00671593796394394      0.00572599714532517        0.174741035299742       0.0135127033426195       0.0135127033426199        0.254879031887912        0.164011693066599        0.164011693066599        0.164011693066599
                    0.278        0.019920636132077        0.019920636132077       0.0174435264372833      0.00680265574327157      0.00680265574327157      0.00580917245748204        0.172094529970584       0.0134629774981764       0.0134629774981764        0.254444294843427        0.164011693066599        0.164011693066599        0.164011693066599
                    0.279       0.0200994917494735       0.0200994917494735       0.0176227019091275      0.00689012396641235      0.00689012396641235      0.00589311774147117        0.169491382613988        0.013413864341869        0.013413864341869        0.254011917071671        0.164011693066599        0.164011693066599        0.164011693066599
                     0.28       0.0202794286001263       0.0202794286001263       0.0178029645776426      0.00697834592013481      0.00697834592013481      0.00597783608122367        0.166930853357525       0.0133653531398422       0.0133653531398422        0.253581889142833        0.164011693066599        0.164011693066599        0.164011693066599
                    0.281       0.0204604499821143       0.0204604499821143       0.0179843173596337      0.00706732489120416      0.00706732489120416      0.00606333056143096          0.1644122140483       0.0133174333978298       0.0133174333978302        0.253154201496995        0.164011693066599        0.164011693066599        0.164011693066599
                    0.282       0.0206425591932069       0.0206425591932069       0.0181667631805873      0.00715706416638282      0.00715706416638282      0.00614960426759855        0.161934749950831        0.013270094855067       0.0132700948550672        0.252728844449991        0.164011693066599        0.164011693066599        0.164011693066599
                    0.283       0.0208257595308744       0.0208257595308744       0.0183503049745163      0.00724756703243121      0.00724756703243121      0.00623666028609738        0.159497757506691       0.0132233274780259       0.0132233274780262        0.252305808199092        0.164011693066599        0.164011693066599        0.164011693066599
                    0.284       0.0210100542922983       0.0210100542922983       0.0185349456838072      0.00733883677610847      0.00733883677610847      0.00632450170421273        0.157100544696546       0.0131771214543343       0.0131771214543345        0.251885082828565        0.164011693066599        0.164011693066599        0.164011693066599
                    0.285       0.0211954467743814       0.0211954467743814       0.0187206882590677      0.00743087668417312      0.00743087668417312      0.00641313161019048        0.154742432781475       0.0131314671868902       0.0131314671868895        0.251466658315124        0.164011693066599        0.164011693066599        0.164011693066599
                    0.286       0.0213819402737569       0.0213819402737569       0.0189075356589768      0.00752369004338371      0.00752369004338371      0.00650255309328129        0.152422754536887       0.0130863552881627       0.0130863552881629        0.251050524533216        0.164011693066599        0.164011693066599        0.164011693066599
                    0.287       0.0215695380867977       0.0215695380867977       0.0190954908501363      0.00761728014049944      0.00761728014049944      0.00659276924378224        0.150140851024225       0.0130417765746639       0.0130417765746637        0.250636671260206        0.164011693066599        0.164011693066599        0.164011693066599
                    0.288       0.0217582435096251       0.0217582435096251        0.019284556806924      0.00771165026228077      0.00771165026228077      0.00668378315307653        0.147896077473285       0.0129977220615941       0.0129977220615934        0.250225088181415        0.164011693066599        0.164011693066599        0.164011693066599
                    0.289       0.0219480598381176       0.0219480598381176       0.0194747365113482      0.00780680369548988      0.00780680369548988      0.00677559791367073        0.145687798877097       0.0129541829576497       0.0129541829576494        0.249815764895059        0.164011693066599        0.164011693066599        0.164011693066599
                     0.29       0.0221389903679185       0.0221389903679185       0.0196660329529044      0.00790274372689129      0.00790274372689129      0.00686821661923018        0.143515393274488       0.0129111506599926       0.0129111506599928        0.249408690917036        0.164011693066599        0.164011693066599        0.164011693066599
                    0.291       0.0223310383944439       0.0223310383944439       0.0198584491284335      0.00799947364325231      0.00799947364325231      0.00696164236461233        0.141378246941113       0.0128686167493748       0.0128686167493746        0.249003855685615        0.164011693066599        0.164011693066599        0.164011693066599
                    0.292       0.0225242072128907       0.0225242072128907       0.0200519880419819      0.00809699673134348      0.00809699673134348      0.00705587824589804        0.139275757403276       0.0128265729853971       0.0128265729853967        0.248601248565998        0.164011693066599        0.164011693066599        0.164011693066599
                    0.293       0.0227185001182432       0.0227185001182432       0.0202466527046629      0.00819531627793907      0.00819531627793907      0.00715092736042117        0.137207333620856         0.01278501130193       0.0127850113019305        0.248200858854754        0.164011693066599        0.164011693066599        0.164011693066599
                    0.294       0.0229139204052805       0.0229139204052805       0.0204424461345209      0.00829443556981745      0.00829443556981745      0.00724679280679624        0.135172392012855       0.0127439238026597       0.0127439238026593        0.247802675784153        0.164011693066599        0.164011693066599        0.164011693066599
                    0.295       0.0231104713685832       0.0231104713685832       0.0206393713563963       0.0083943578937615       0.0083943578937615       0.0073434776849443        0.133170362732177       0.0127033027567654       0.0127033027567658        0.247406688526382        0.164011693066599        0.164011693066599        0.164011693066599
                    0.296       0.0233081563025399       0.0233081563025399        0.020837431401793        0.008495086536559        0.008495086536559       0.0074409850961173        0.131200682703169       0.0126631405947365       0.0126631405947365        0.247012886197637        0.164011693066599        0.164011693066599        0.164011693066599
                    0.297       0.0235069785013533       0.0235069785013533       0.0210366293087475      0.00859662478500295      0.00859662478500295       0.0075393181429206        0.129262799665585       0.0126234299043026       0.0126234299043024         0.24662125786212        0.164011693066599        0.164011693066599        0.164011693066599
                    0.298       0.0237069412590466       0.0237069412590466       0.0212369681216996      0.00869897592589191      0.00869897592589191      0.00763847992933402        0.127356172507474       0.0125841634264869       0.0125841634264871        0.246231792535926        0.164011693066599        0.164011693066599        0.164011693066599
                    0.299       0.0239080478694689       0.0239080478694689       0.0214384508913655      0.00880214324603037      0.00880214324603037      0.00773847356073137        0.125480266098857       0.0125453340517796       0.0125453340517799         0.24584447919081        0.164011693066599        0.164011693066599        0.164011693066599
                      0.3       0.0241103016263012       0.0241103016263012       0.0216410806746119      0.00890613003222893      0.00890613003222893      0.00783930214389849        0.123634557435236       0.0125069348164144       0.0125069348164146        0.245459306757862        0.164011693066599        0.164011693066599        0.164011693066599
